"","Time","rep","exp","variable","value","value_J","csum","strain","inoc"
"5009",18,"C","CS","C2",12.66626262,0.000586401047222222,0.14513982552287,"SA2704",5
"5010",18.1666666666667,"C","CS","C2",12.68194228,0.000587126957407407,0.145726952480278,"SA2704",5
"5011",18.3333333333333,"C","CS","C2",12.66812807,0.000586487410648148,0.146313439890926,"SA2704",5
"5012",18.5,"C","CS","C2",12.67588639,0.00058684659212963,0.146900286483056,"SA2704",5
"5013",18.6666666666667,"C","CS","C2",12.67434656,0.000586775303703704,0.147487061786759,"SA2704",5
"5014",18.8333333333333,"C","CS","C2",12.67131769,0.000586635078240741,0.148073696865,"SA2704",5
"5015",19,"C","CS","C2",12.67841539,0.000586963675462963,0.148660660540463,"SA2704",5
"5016",19.1666666666667,"C","CS","C2",12.66642378,0.000586408508333333,0.149247069048796,"SA2704",5
"5017",19.3333333333333,"C","CS","C2",12.68503664,0.000587270214814815,0.149834339263611,"SA2704",5
"5018",19.5,"C","CS","C2",12.69614988,0.000587784716666667,0.150422123980278,"SA2704",5
"5019",19.6666666666667,"C","CS","C2",12.72570662,0.000589153084259259,0.151011277064537,"SA2704",5
"5020",19.8333333333333,"C","CS","C2",12.76523937,0.000590983304166667,0.151602260368704,"SA2704",5
"5021",20,"C","CS","C2",12.76988586,0.000591198419444444,0.152193458788148,"SA2704",5
"5022",20.1666666666667,"C","CS","C2",12.81969175,0.000593504247685185,0.152786963035833,"SA2704",5
"5023",20.3333333333333,"C","CS","C2",12.9146464,0.000597900296296296,0.15338486333213,"SA2704",5
"5024",20.5,"C","CS","C2",12.8894765,0.000596735023148148,0.153981598355278,"SA2704",5
"5025",20.6666666666667,"C","CS","C2",12.98035988,0.000600942587037037,0.154582540942315,"SA2704",5
"5026",20.8333333333333,"C","CS","C2",12.95545147,0.000599789419907407,0.155182330362222,"SA2704",5
"5027",21,"C","CS","C2",12.98720658,0.000601259563888889,0.155783589926111,"SA2704",5
"5028",21.1666666666667,"C","CS","C2",13.03878643,0.000603647519907407,0.156387237446019,"SA2704",5
"5029",21.3333333333333,"C","CS","C2",13.14180369,0.0006084168375,0.156995654283518,"SA2704",5
"5030",21.5,"C","CS","C2",13.19084125,0.000610687094907407,0.157606341378426,"SA2704",5
"5031",21.6666666666667,"C","CS","C2",13.27728408,0.000614689077777778,0.158221030456204,"SA2704",5
"5032",21.8333333333333,"C","CS","C2",13.34234336,0.000617701081481481,0.158838731537685,"SA2704",5
"5033",22,"C","CS","C2",13.45630254,0.000622976969444444,0.15946170850713,"SA2704",5
"5034",22.1666666666667,"C","CS","C2",13.48879318,0.000624481165740741,0.16008618967287,"SA2704",5
"5035",22.3333333333333,"C","CS","C2",13.6014743,0.000629697884259259,0.16071588755713,"SA2704",5
"5036",22.5,"C","CS","C2",13.67883177,0.000633279248611111,0.161349166805741,"SA2704",5
"5037",22.6666666666667,"C","CS","C2",13.72366675,0.00063535494212963,0.16198452174787,"SA2704",5
"5038",22.8333333333333,"C","CS","C2",13.77319332,0.000637647838888889,0.162622169586759,"SA2704",5
"5039",23,"C","CS","C2",13.88260711,0.00064271329212963,0.163264882878889,"SA2704",5
"5040",23.1666666666667,"C","CS","C2",13.91924723,0.000644409593981481,0.16390929247287,"SA2704",5
"5041",0,"A","CS","C3",0,0,0,"SA2704",4
"5042",0.166666666666667,"A","CS","C3",0,0,0,"SA2704",4
"5043",0.333333333333333,"A","CS","C3",0,0,0,"SA2704",4
"5044",0.5,"A","CS","C3",0.008164923,3.78005694444444e-07,3.78005694444444e-07,"SA2704",4
"5045",0.666666666666667,"A","CS","C3",-0.187140778,-8.66392490740741e-06,-8.28591921296296e-06,"SA2704",4
"5046",0.833333333333333,"A","CS","C3",-0.30323488,-1.40386518518519e-05,-2.23245710648148e-05,"SA2704",4
"5047",1,"A","CS","C3",-0.462449637,-2.14097054166667e-05,-4.37342764814815e-05,"SA2704",4
"5048",1.16666666666667,"A","CS","C3",-0.477134115,-2.20895423611111e-05,-6.58238188425926e-05,"SA2704",4
"5049",1.33333333333333,"A","CS","C3",-0.508743968,-2.35529614814815e-05,-8.93767803240741e-05,"SA2704",4
"5050",1.5,"A","CS","C3",-0.526038152,-2.43536181481481e-05,-0.000113730398472222,"SA2704",4
"5051",1.66666666666667,"A","CS","C3",-0.460236242,-2.13072334259259e-05,-0.000135037631898148,"SA2704",4
"5052",1.83333333333333,"A","CS","C3",-0.357940412,-1.65713153703704e-05,-0.000151608947268519,"SA2704",4
"5053",2,"A","CS","C3",-0.164514225,-7.61639930555555e-06,-0.000159225346574074,"SA2704",4
"5054",2.16666666666667,"A","CS","C3",0.100300476,4.64354055555556e-06,-0.000154581806018519,"SA2704",4
"5055",2.33333333333333,"A","CS","C3",0.432259719,2.00120240277778e-05,-0.000134569781990741,"SA2704",4
"5056",2.5,"A","CS","C3",0.882690253,4.08652894907407e-05,-9.37044925e-05,"SA2704",4
"5057",2.66666666666667,"A","CS","C3",1.453861008,6.730838e-05,-2.63961125e-05,"SA2704",4
"5058",2.83333333333333,"A","CS","C3",2.394842151,0.000110872321805556,8.44762093055556e-05,"SA2704",4
"5059",3,"A","CS","C3",3.554642209,0.000164566768935185,0.000249042978240741,"SA2704",4
"5060",3.16666666666667,"A","CS","C3",5.064840954,0.0002344833775,0.000483526355740741,"SA2704",4
"5061",3.33333333333333,"A","CS","C3",6.777865239,0.000313790057361111,0.000797316413101852,"SA2704",4
"5062",3.5,"A","CS","C3",7.941991528,0.000367684792962963,0.00116500120606481,"SA2704",4
"5063",3.66666666666667,"A","CS","C3",8.249080932,0.000381901895,0.00154690310106481,"SA2704",4
"5064",3.83333333333333,"A","CS","C3",8.844407153,0.00040946329412037,0.00195636639518519,"SA2704",4
"5065",4,"A","CS","C3",9.659882037,0.000447216760972222,0.00240358315615741,"SA2704",4
"5066",4.16666666666667,"A","CS","C3",10.83403805,0.000501575835648148,0.00290515899180556,"SA2704",4
"5067",4.33333333333333,"A","CS","C3",12.22314725,0.000565886446759259,0.00347104543856481,"SA2704",4
"5068",4.5,"A","CS","C3",13.92410219,0.000644634360648148,0.00411567979921296,"SA2704",4
"5069",4.66666666666667,"A","CS","C3",15.75950463,0.000729606695833333,0.0048452864950463,"SA2704",4
"5070",4.83333333333333,"A","CS","C3",17.85530531,0.000826634505092592,0.00567192100013889,"SA2704",4
"5071",5,"A","CS","C3",20.19392979,0.000934904156944444,0.00660682515708333,"SA2704",4
"5072",5.16666666666667,"A","CS","C3",23.25233532,0.00107649700555556,0.00768332216263889,"SA2704",4
"5073",5.33333333333333,"A","CS","C3",25.54462548,0.00118262155,0.00886594371263889,"SA2704",4
"5074",5.5,"A","CS","C3",28.41784863,0.00131564114027778,0.0101815848529167,"SA2704",4
"5075",5.66666666666667,"A","CS","C3",31.96156269,0.00147970197638889,0.0116612868293056,"SA2704",4
"5076",5.83333333333333,"A","CS","C3",34.62843176,0.00160316813703704,0.0132644549663426,"SA2704",4
"5077",6,"A","CS","C3",37.6235063,0.00174182899537037,0.015006283961713,"SA2704",4
"5078",6.16666666666667,"A","CS","C3",40.26488898,0.00186411523055556,0.0168703991922685,"SA2704",4
"5079",6.33333333333333,"A","CS","C3",42.85704365,0.0019841223912037,0.0188545215834722,"SA2704",4
"5080",6.5,"A","CS","C3",45.2336521,0.00209415056018519,0.0209486721436574,"SA2704",4
"5081",6.66666666666667,"A","CS","C3",48.46082539,0.00224355673101852,0.0231922288746759,"SA2704",4
"5082",6.83333333333333,"A","CS","C3",50.96229363,0.00235936544583333,0.0255515943205093,"SA2704",4
"5083",7,"A","CS","C3",53.23143685,0.00246441837268519,0.0280160126931944,"SA2704",4
"5084",7.16666666666667,"A","CS","C3",55.7683095,0.00258186618055556,0.03059787887375,"SA2704",4
"5085",7.33333333333333,"A","CS","C3",57.34242692,0.00265474198703704,0.033252620860787,"SA2704",4
"5086",7.5,"A","CS","C3",59.09842934,0.00273603839537037,0.0359886592561574,"SA2704",4
"5087",7.66666666666667,"A","CS","C3",60.4741782,0.00279973047222222,0.0387883897283796,"SA2704",4
"5088",7.83333333333333,"A","CS","C3",60.34613259,0.00279380243472222,0.0415821921631018,"SA2704",4
"5089",8,"A","CS","C3",60.57778688,0.00280452717037037,0.0443867193334722,"SA2704",4
"5090",8.16666666666667,"A","CS","C3",60.26830982,0.0027901995287037,0.0471769188621759,"SA2704",4
"5091",8.33333333333333,"A","CS","C3",60.48726295,0.00280033624768518,0.0499772551098611,"SA2704",4
"5092",8.5,"A","CS","C3",60.15403749,0.00278490914305556,0.0527621642529167,"SA2704",4
"5093",8.66666666666667,"A","CS","C3",59.15128726,0.0027384855212963,0.055500649774213,"SA2704",4
"5094",8.83333333333333,"A","CS","C3",57.68782617,0.00267073269305556,0.0581713824672685,"SA2704",4
"5095",9,"A","CS","C3",57.19492439,0.0026479131662037,0.0608192956334722,"SA2704",4
"5096",9.16666666666667,"A","CS","C3",56.80001971,0.00262963054212963,0.0634489261756019,"SA2704",4
"5097",9.33333333333333,"A","CS","C3",56.24731024,0.00260404214074074,0.0660529683163426,"SA2704",4
"5098",9.5,"A","CS","C3",55.20663201,0.00255586259305556,0.0686088309093981,"SA2704",4
"5099",9.66666666666667,"A","CS","C3",54.43594398,0.00252018259166667,0.0711290135010648,"SA2704",4
"5100",9.83333333333333,"A","CS","C3",52.77862984,0.00244345508518519,0.07357246858625,"SA2704",4
"5101",10,"A","CS","C3",51.74081136,0.00239540793333333,0.0759678765195833,"SA2704",4
"5102",10.1666666666667,"A","CS","C3",50.51956068,0.00233886855,0.0783067450695833,"SA2704",4
"5103",10.3333333333333,"A","CS","C3",48.69260464,0.00225428725185185,0.0805610323214352,"SA2704",4
"5104",10.5,"A","CS","C3",46.89577967,0.00217110091064815,0.0827321332320833,"SA2704",4
"5105",10.6666666666667,"A","CS","C3",45.24006701,0.00209444754675926,0.0848265807788426,"SA2704",4
"5106",10.8333333333333,"A","CS","C3",43.12724304,0.00199663162222222,0.0868232124010648,"SA2704",4
"5107",11,"A","CS","C3",40.00862806,0.00185225129907407,0.0886754637001389,"SA2704",4
"5108",11.1666666666667,"A","CS","C3",37.4018847,0.00173156873611111,0.09040703243625,"SA2704",4
"5109",11.3333333333333,"A","CS","C3",35.63519135,0.00164977737731481,0.0920568098135648,"SA2704",4
"5110",11.5,"A","CS","C3",34.11034765,0.00157918276157407,0.0936359925751389,"SA2704",4
"5111",11.6666666666667,"A","CS","C3",32.53631989,0.00150631110601852,0.0951423036811574,"SA2704",4
"5112",11.8333333333333,"A","CS","C3",30.77060752,0.00142456516296296,0.0965668688441204,"SA2704",4
"5113",12,"A","CS","C3",29.35653716,0.00135909894259259,0.097925967786713,"SA2704",4
"5114",12.1666666666667,"A","CS","C3",27.90860366,0.00129206498425926,0.0992180327709722,"SA2704",4
"5115",12.3333333333333,"A","CS","C3",26.11725141,0.00120913200972222,0.100427164780694,"SA2704",4
"5116",12.5,"A","CS","C3",23.96360199,0.00110942601805556,0.10153659079875,"SA2704",4
"5117",12.6666666666667,"A","CS","C3",22.07148871,0.00102182818101852,0.102558418979769,"SA2704",4
"5118",12.8333333333333,"A","CS","C3",20.73532718,0.000959968850925926,0.103518387830694,"SA2704",4
"5119",13,"A","CS","C3",19.61386942,0.000908049510185185,0.10442643734088,"SA2704",4
"5120",13.1666666666667,"A","CS","C3",18.87149211,0.000873680190277778,0.105300117531157,"SA2704",4
"5121",13.3333333333333,"A","CS","C3",18.18516605,0.000841905835648148,0.106142023366806,"SA2704",4
"5122",13.5,"A","CS","C3",17.61012641,0.000815283630092593,0.106957306996898,"SA2704",4
"5123",13.6666666666667,"A","CS","C3",17.03577383,0.00078869323287037,0.107746000229769,"SA2704",4
"5124",13.8333333333333,"A","CS","C3",16.42790908,0.000760551346296296,0.108506551576065,"SA2704",4
"5125",14,"A","CS","C3",15.81273819,0.0007320712125,0.109238622788565,"SA2704",4
"5126",14.1666666666667,"A","CS","C3",15.16838811,0.000702240190277778,0.109940862978843,"SA2704",4
"5127",14.3333333333333,"A","CS","C3",14.40592104,0.000666940788888889,0.110607803767731,"SA2704",4
"5128",14.5,"A","CS","C3",13.78030031,0.000637976866203704,0.111245780633935,"SA2704",4
"5129",14.6666666666667,"A","CS","C3",13.1136229,0.000607112171296296,0.111852892805231,"SA2704",4
"5130",14.8333333333333,"A","CS","C3",12.46518114,0.000577091719444444,0.112429984524676,"SA2704",4
"5131",15,"A","CS","C3",11.98248334,0.000554744599074074,0.11298472912375,"SA2704",4
"5132",15.1666666666667,"A","CS","C3",11.41290379,0.000528375175462963,0.113513104299213,"SA2704",4
"5133",15.3333333333333,"A","CS","C3",10.98083766,0.000508372113888889,0.114021476413102,"SA2704",4
"5134",15.5,"A","CS","C3",10.62377671,0.000491841514351852,0.114513317927454,"SA2704",4
"5135",15.6666666666667,"A","CS","C3",10.30214379,0.000476951101388889,0.114990269028843,"SA2704",4
"5136",15.8333333333333,"A","CS","C3",10.00578013,0.000463230561574074,0.115453499590417,"SA2704",4
"5137",16,"A","CS","C3",9.71363932,0.000449705524074074,0.115903205114491,"SA2704",4
"5138",16.1666666666667,"A","CS","C3",9.473561818,0.000438590824907407,0.116341795939398,"SA2704",4
"5139",16.3333333333333,"A","CS","C3",9.319337147,0.000431450793842593,0.116773246733241,"SA2704",4
"5140",16.5,"A","CS","C3",9.039038276,0.000418473994259259,0.1171917207275,"SA2704",4
"5141",16.6666666666667,"A","CS","C3",8.859581574,0.000410165813611111,0.117601886541111,"SA2704",4
"5142",16.8333333333333,"A","CS","C3",8.678841498,0.0004017982175,0.118003684758611,"SA2704",4
"5143",17,"A","CS","C3",8.477952723,0.00039249781125,0.118396182569861,"SA2704",4
"5144",17.1666666666667,"A","CS","C3",8.290594448,0.000383823817037037,0.118780006386898,"SA2704",4
"5145",17.3333333333333,"A","CS","C3",8.086557878,0.000374377679537037,0.119154384066435,"SA2704",4
"5146",17.5,"A","CS","C3",7.904191574,0.000365934795092593,0.119520318861528,"SA2704",4
"5147",17.6666666666667,"A","CS","C3",7.814344234,0.000361775196018519,0.119882094057546,"SA2704",4
"5148",17.8333333333333,"A","CS","C3",7.697049546,0.000356344886388889,0.120238438943935,"SA2704",4
"5149",18,"A","CS","C3",7.553777492,0.000349711920925926,0.120588150864861,"SA2704",4
"5150",18.1666666666667,"A","CS","C3",7.445041613,0.000344677852453704,0.120932828717315,"SA2704",4
"5151",18.3333333333333,"A","CS","C3",7.333572845,0.000339517261342593,0.121272345978657,"SA2704",4
"5152",18.5,"A","CS","C3",7.218043402,0.000334168676018518,0.121606514654676,"SA2704",4
"5153",18.6666666666667,"A","CS","C3",7.167777235,0.000331841538657407,0.121938356193333,"SA2704",4
"5154",18.8333333333333,"A","CS","C3",7.039564119,0.00032590574625,0.122264261939583,"SA2704",4
"5155",19,"A","CS","C3",7.001032416,0.000324121871111111,0.122588383810694,"SA2704",4
"5156",19.1666666666667,"A","CS","C3",6.90370464,0.000319615955555556,0.12290799976625,"SA2704",4
"5157",19.3333333333333,"A","CS","C3",6.862493681,0.000317708040787037,0.123225707807037,"SA2704",4
"5158",19.5,"A","CS","C3",6.8404208,0.000316686148148148,0.123542393955185,"SA2704",4
"5159",19.6666666666667,"A","CS","C3",6.779282038,0.000313855649907407,0.123856249605093,"SA2704",4
"5160",19.8333333333333,"A","CS","C3",6.763162508,0.00031310937537037,0.124169358980463,"SA2704",4
"5161",20,"A","CS","C3",6.744610626,0.000312250491944444,0.124481609472407,"SA2704",4
"5162",20.1666666666667,"A","CS","C3",6.741237563,0.00031209433162037,0.124793703804028,"SA2704",4
"5163",20.3333333333333,"A","CS","C3",6.698820238,0.000310130566574074,0.125103834370602,"SA2704",4
"5164",20.5,"A","CS","C3",6.610004054,0.000306018706203704,0.125409853076806,"SA2704",4
"5165",20.6666666666667,"A","CS","C3",6.580349708,0.000304645819814815,0.12571449889662,"SA2704",4
"5166",20.8333333333333,"A","CS","C3",6.578086877,0.00030454105912037,0.126019039955741,"SA2704",4
"5167",21,"A","CS","C3",6.575918956,0.000304440692407407,0.126323480648148,"SA2704",4
"5168",21.1666666666667,"A","CS","C3",6.537828014,0.00030267722287037,0.126626157871019,"SA2704",4
"5169",21.3333333333333,"A","CS","C3",6.471789049,0.00029961986337963,0.126925777734398,"SA2704",4
"5170",21.5,"A","CS","C3",6.550963285,0.000303285337268518,0.127229063071667,"SA2704",4
"5171",21.6666666666667,"A","CS","C3",6.476936006,0.000299858148425926,0.127528921220093,"SA2704",4
"5172",21.8333333333333,"A","CS","C3",6.463930087,0.000299256022546296,0.127828177242639,"SA2704",4
"5173",22,"A","CS","C3",6.448480534,0.000298540765462963,0.128126718008102,"SA2704",4
"5174",22.1666666666667,"A","CS","C3",6.471175446,0.000299591455833333,0.128426309463935,"SA2704",4
"5175",22.3333333333333,"A","CS","C3",6.474100584,0.000299726878888889,0.128726036342824,"SA2704",4
"5176",22.5,"A","CS","C3",6.482375404,0.000300109972407407,0.129026146315231,"SA2704",4
"5177",22.6666666666667,"A","CS","C3",6.566205799,0.000303991009212963,0.129330137324444,"SA2704",4
"5178",22.8333333333333,"A","CS","C3",6.51277192,0.000301517218518518,0.129631654542963,"SA2704",4
"5179",23,"A","CS","C3",6.527610359,0.000302204183287037,0.12993385872625,"SA2704",4
"5180",23.1666666666667,"A","CS","C3",6.518799265,0.000301796262268518,0.130235654988519,"SA2704",4
"5181",0,"B","CS","C3",0,0,0,"SA2704",4
"5182",0.166666666666667,"B","CS","C3",0,0,0,"SA2704",4
"5183",0.333333333333333,"B","CS","C3",0,0,0,"SA2704",4
"5184",0.5,"B","CS","C3",-0.006580948,-3.04673518518518e-07,-3.04673518518518e-07,"SA2704",4
"5185",0.666666666666667,"B","CS","C3",0.148573385,6.8783974537037e-06,6.57372393518518e-06,"SA2704",4
"5186",0.833333333333333,"B","CS","C3",0.196241694,9.08526361111111e-06,1.56589875462963e-05,"SA2704",4
"5187",1,"B","CS","C3",0.277112689,1.28292911574074e-05,2.84882787037037e-05,"SA2704",4
"5188",1.16666666666667,"B","CS","C3",0.354934897,1.64321711574074e-05,4.49204498611111e-05,"SA2704",4
"5189",1.33333333333333,"B","CS","C3",0.398841675,1.84648923611111e-05,6.33853422222222e-05,"SA2704",4
"5190",1.5,"B","CS","C3",0.533526084,2.47002816666667e-05,8.80856238888889e-05,"SA2704",4
"5191",1.66666666666667,"B","CS","C3",0.705135404,3.26451575925926e-05,0.000120730781481481,"SA2704",4
"5192",1.83333333333333,"B","CS","C3",0.901514619,4.17367879166667e-05,0.000162467569398148,"SA2704",4
"5193",2,"B","CS","C3",1.137177543,5.26471084722222e-05,0.00021511467787037,"SA2704",4
"5194",2.16666666666667,"B","CS","C3",1.442142191,6.67658421759259e-05,0.000281880520046296,"SA2704",4
"5195",2.33333333333333,"B","CS","C3",1.857317063,8.59869010648148e-05,0.000367867421111111,"SA2704",4
"5196",2.5,"B","CS","C3",2.322545837,0.000107525270231481,0.000475392691342593,"SA2704",4
"5197",2.66666666666667,"B","CS","C3",2.926852289,0.000135502420787037,0.00061089511212963,"SA2704",4
"5198",2.83333333333333,"B","CS","C3",3.759700712,0.000174060218148148,0.000784955330277778,"SA2704",4
"5199",3,"B","CS","C3",4.788280648,0.00022167965962963,0.00100663498990741,"SA2704",4
"5200",3.16666666666667,"B","CS","C3",6.209595234,0.000287481260833333,0.00129411625074074,"SA2704",4
"5201",3.33333333333333,"B","CS","C3",7.857158058,0.0003637573175,0.00165787356824074,"SA2704",4
"5202",3.5,"B","CS","C3",8.980118855,0.000415746243287037,0.00207361981152778,"SA2704",4
"5203",3.66666666666667,"B","CS","C3",9.239644041,0.000427761298194444,0.00250138110972222,"SA2704",4
"5204",3.83333333333333,"B","CS","C3",9.824906174,0.000454856767314815,0.00295623787703704,"SA2704",4
"5205",4,"B","CS","C3",10.83401929,0.00050157496712963,0.00345781284416667,"SA2704",4
"5206",4.16666666666667,"B","CS","C3",12.02283985,0.000556612956018519,0.00401442580018518,"SA2704",4
"5207",4.33333333333333,"B","CS","C3",13.62311296,0.000630699674074074,0.00464512547425926,"SA2704",4
"5208",4.5,"B","CS","C3",15.11249926,0.000699652743518518,0.00534477821777778,"SA2704",4
"5209",4.66666666666667,"B","CS","C3",16.94498481,0.0007844900375,0.00612926825527778,"SA2704",4
"5210",4.83333333333333,"B","CS","C3",18.87188939,0.00087369858287037,0.00700296683814815,"SA2704",4
"5211",5,"B","CS","C3",20.68234242,0.000957515852777778,0.00796048269092593,"SA2704",4
"5212",5.16666666666667,"B","CS","C3",23.31041079,0.00107918568472222,0.00903966837564815,"SA2704",4
"5213",5.33333333333333,"B","CS","C3",25.44010022,0.00117778241759259,0.0102174507932407,"SA2704",4
"5214",5.5,"B","CS","C3",27.92043193,0.00129261258935185,0.0115100633825926,"SA2704",4
"5215",5.66666666666667,"B","CS","C3",30.42778886,0.0014086939287037,0.0129187573112963,"SA2704",4
"5216",5.83333333333333,"B","CS","C3",33.88881246,0.00156892650277778,0.0144876838140741,"SA2704",4
"5217",6,"B","CS","C3",36.8410496,0.00170560414814815,0.0161932879622222,"SA2704",4
"5218",6.16666666666667,"B","CS","C3",39.81122676,0.00184311235,0.0180364003122222,"SA2704",4
"5219",6.33333333333333,"B","CS","C3",41.82582273,0.00193638068194444,0.0199727809941667,"SA2704",4
"5220",6.5,"B","CS","C3",43.57323807,0.00201727954027778,0.0219900605344444,"SA2704",4
"5221",6.66666666666667,"B","CS","C3",45.59391115,0.00211082921990741,0.0241008897543518,"SA2704",4
"5222",6.83333333333333,"B","CS","C3",47.55278735,0.00220151793287037,0.0263024076872222,"SA2704",4
"5223",7,"B","CS","C3",49.61362059,0.00229692687916667,0.0285993345663889,"SA2704",4
"5224",7.16666666666667,"B","CS","C3",51.39288982,0.00237930045462963,0.0309786350210185,"SA2704",4
"5225",7.33333333333333,"B","CS","C3",52.87044036,0.00244770557222222,0.0334263405932407,"SA2704",4
"5226",7.5,"B","CS","C3",54.31032457,0.00251436687824074,0.0359407074714815,"SA2704",4
"5227",7.66666666666667,"B","CS","C3",54.80252696,0.00253715402592593,0.0384778614974074,"SA2704",4
"5228",7.83333333333333,"B","CS","C3",55.4380838,0.0025665779537037,0.0410444394511111,"SA2704",4
"5229",8,"B","CS","C3",55.47013123,0.00256806163101852,0.0436125010821296,"SA2704",4
"5230",8.16666666666667,"B","CS","C3",55.2199168,0.00255647762962963,0.0461689787117593,"SA2704",4
"5231",8.33333333333333,"B","CS","C3",54.64247319,0.00252974412916667,0.0486987228409259,"SA2704",4
"5232",8.5,"B","CS","C3",54.72138949,0.00253339766157407,0.0512321205025,"SA2704",4
"5233",8.66666666666667,"B","CS","C3",54.38216253,0.00251769270972222,0.0537498132122222,"SA2704",4
"5234",8.83333333333333,"B","CS","C3",53.63861968,0.00248326942962963,0.0562330826418518,"SA2704",4
"5235",9,"B","CS","C3",52.91592841,0.00244981150046296,0.0586828941423148,"SA2704",4
"5236",9.16666666666667,"B","CS","C3",51.91799078,0.00240361068425926,0.0610865048265741,"SA2704",4
"5237",9.33333333333333,"B","CS","C3",51.05153593,0.0023634970337963,0.0634500018603704,"SA2704",4
"5238",9.5,"B","CS","C3",50.47229937,0.00233668052638889,0.0657866823867592,"SA2704",4
"5239",9.66666666666667,"B","CS","C3",50.4177612,0.00233415561111111,0.0681208379978704,"SA2704",4
"5240",9.83333333333333,"B","CS","C3",49.53985002,0.002293511575,0.0704143495728704,"SA2704",4
"5241",10,"B","CS","C3",47.83264739,0.0022144744162037,0.0726288239890741,"SA2704",4
"5242",10.1666666666667,"B","CS","C3",46.19733783,0.00213876564027778,0.0747675896293518,"SA2704",4
"5243",10.3333333333333,"B","CS","C3",45.23155574,0.00209405350648148,0.0768616431358333,"SA2704",4
"5244",10.5,"B","CS","C3",44.08694976,0.00204106248888889,0.0789027056247222,"SA2704",4
"5245",10.6666666666667,"B","CS","C3",41.96715306,0.00194292375277778,0.0808456293775,"SA2704",4
"5246",10.8333333333333,"B","CS","C3",39.95804451,0.00184990946805556,0.0826955388455556,"SA2704",4
"5247",11,"B","CS","C3",37.23668137,0.0017239204337963,0.0844194592793518,"SA2704",4
"5248",11.1666666666667,"B","CS","C3",35.0900099,0.00162453749537037,0.0860439967747222,"SA2704",4
"5249",11.3333333333333,"B","CS","C3",33.33622301,0.00154334365787037,0.0875873404325926,"SA2704",4
"5250",11.5,"B","CS","C3",31.60102827,0.00146301056805556,0.0890503510006481,"SA2704",4
"5251",11.6666666666667,"B","CS","C3",29.97696588,0.00138782249444444,0.0904381734950926,"SA2704",4
"5252",11.8333333333333,"B","CS","C3",28.56598542,0.001322499325,0.0917606728200926,"SA2704",4
"5253",12,"B","CS","C3",26.99001534,0.00124953774722222,0.0930102105673148,"SA2704",4
"5254",12.1666666666667,"B","CS","C3",25.43485081,0.00117753938935185,0.0941877499566667,"SA2704",4
"5255",12.3333333333333,"B","CS","C3",23.72467856,0.00109836474814815,0.0952861147048148,"SA2704",4
"5256",12.5,"B","CS","C3",22.42744975,0.0010383078587963,0.0963244225636111,"SA2704",4
"5257",12.6666666666667,"B","CS","C3",21.53900866,0.000997176326851852,0.097321598890463,"SA2704",4
"5258",12.8333333333333,"B","CS","C3",20.70030523,0.000958347464351852,0.0982799463548148,"SA2704",4
"5259",13,"B","CS","C3",19.76717995,0.000915147219907407,0.0991950935747222,"SA2704",4
"5260",13.1666666666667,"B","CS","C3",18.8780989,0.000873986060185185,0.100069079634907,"SA2704",4
"5261",13.3333333333333,"B","CS","C3",18.0529056,0.000835782666666667,0.100904862301574,"SA2704",4
"5262",13.5,"B","CS","C3",17.2618822,0.000799161212962963,0.101704023514537,"SA2704",4
"5263",13.6666666666667,"B","CS","C3",16.52415189,0.000765007031944444,0.102469030546481,"SA2704",4
"5264",13.8333333333333,"B","CS","C3",15.79615623,0.000731303529166667,0.103200334075648,"SA2704",4
"5265",14,"B","CS","C3",15.22380141,0.000704805620833333,0.103905139696481,"SA2704",4
"5266",14.1666666666667,"B","CS","C3",14.71324095,0.0006811685625,0.104586308258981,"SA2704",4
"5267",14.3333333333333,"B","CS","C3",14.17489708,0.000656245235185185,0.105242553494167,"SA2704",4
"5268",14.5,"B","CS","C3",13.68271691,0.000633459116203704,0.10587601261037,"SA2704",4
"5269",14.6666666666667,"B","CS","C3",13.34839162,0.000617981093518518,0.106493993703889,"SA2704",4
"5270",14.8333333333333,"B","CS","C3",13.03587987,0.000603512956944444,0.107097506660833,"SA2704",4
"5271",15,"B","CS","C3",12.7286703,0.000589290291666667,0.1076867969525,"SA2704",4
"5272",15.1666666666667,"B","CS","C3",12.4936157,0.000578408134259259,0.108265205086759,"SA2704",4
"5273",15.3333333333333,"B","CS","C3",12.26931047,0.00056802363287037,0.10883322871963,"SA2704",4
"5274",15.5,"B","CS","C3",12.07794817,0.00055916426712963,0.109392392986759,"SA2704",4
"5275",15.6666666666667,"B","CS","C3",11.9291107,0.000552273643518519,0.109944666630278,"SA2704",4
"5276",15.8333333333333,"B","CS","C3",11.72430503,0.000542791899537037,0.110487458529815,"SA2704",4
"5277",16,"B","CS","C3",11.55069899,0.00053475458287037,0.111022213112685,"SA2704",4
"5278",16.1666666666667,"B","CS","C3",11.35110264,0.000525514011111111,0.111547727123796,"SA2704",4
"5279",16.3333333333333,"B","CS","C3",11.22138908,0.000519508753703704,0.1120672358775,"SA2704",4
"5280",16.5,"B","CS","C3",11.07959426,0.000512944178703704,0.112580180056204,"SA2704",4
"5281",16.6666666666667,"B","CS","C3",10.8887555,0.000504109050925926,0.11308428910713,"SA2704",4
"5282",16.8333333333333,"B","CS","C3",10.72992848,0.000496755948148148,0.113581045055278,"SA2704",4
"5283",17,"B","CS","C3",10.52554413,0.000487293709722222,0.114068338765,"SA2704",4
